,date,ContractName,rv,bv,ssj,interval,method
67,2007-04-12,ESM07,2.3650022307511435e-05,1.9965404257688037e-05,3.6846180498233973e-06,9,subsampling
68,2007-04-13,ESM07,1.5186522218149952e-05,1.3137802771857528e-05,2.0487194462924237e-06,9,subsampling
69,2007-04-16,ESM07,1.0080610805395195e-05,8.873244747518909e-06,1.2073660578762857e-06,9,subsampling
70,2007-04-17,ESM07,1.5501167142351303e-05,1.259353160230855e-05,2.9076355400427536e-06,9,subsampling
71,2007-04-18,ESM07,1.8013896050202456e-05,1.8079447249579827e-05,0.0,9,subsampling
72,2007-04-19,ESM07,1.851685986823093e-05,1.612633682196722e-05,2.3905230462637095e-06,9,subsampling
73,2007-04-20,ESM07,9.7301667055634e-06,8.940867261280644e-06,7.892994442827552e-07,9,subsampling
74,2007-04-23,ESM07,1.1580209935002963e-05,1.0840947481953106e-05,7.392624530498571e-07,9,subsampling
75,2007-04-24,ESM07,2.374487373653458e-05,2.06290306033869e-05,3.1158431331476797e-06,9,subsampling
76,2007-04-25,ESM07,1.6908377739984726e-05,1.590138147942001e-05,1.0069962605647171e-06,9,subsampling
77,2007-04-26,ESM07,1.7212397562463372e-05,1.6905503526927786e-05,3.0689403553558575e-07,9,subsampling
78,2007-04-27,ESM07,1.6734781540936835e-05,1.6266347936985575e-05,4.6843360395126e-07,9,subsampling
79,2007-04-30,ESM07,2.2525610342846337e-05,1.5683151373017303e-05,6.842458969829034e-06,9,subsampling
80,2007-05-01,ESM07,2.9823853295588673e-05,2.7036719461309695e-05,2.7871338342789784e-06,9,subsampling
81,2007-05-02,ESM07,1.3362430976500645e-05,1.056023439338603e-05,2.8021965831146154e-06,9,subsampling
82,2007-05-03,ESM07,1.684944378479624e-05,1.5488990923624742e-05,1.3604528611714962e-06,9,subsampling
83,2007-05-04,ESM07,1.8703642277340403e-05,1.68794029244911e-05,1.8242393528493029e-06,9,subsampling
84,2007-05-07,ESM07,6.145799468216243e-06,5.602027024866443e-06,5.437724433497999e-07,9,subsampling
85,2007-05-08,ESM07,1.0104887431344898e-05,9.480404933719769e-06,6.24482497625129e-07,9,subsampling
86,2007-05-09,ESM07,2.56519891017085e-05,2.153898016257761e-05,4.113008939130888e-06,9,subsampling
87,2007-05-10,ESM07,3.274208812120669e-05,3.394167300539998e-05,0.0,9,subsampling
88,2007-05-11,ESM07,1.8436728127832555e-05,1.4878743213583411e-05,3.5579849142491435e-06,9,subsampling
89,2007-05-14,ESM07,2.1423667999786194e-05,2.06227283489356e-05,8.009396508505937e-07,9,subsampling
90,2007-05-15,ESM07,4.814599710736559e-05,4.194734143280637e-05,6.19865567455922e-06,9,subsampling
91,2007-05-16,ESM07,2.3394603794783404e-05,2.2243119125478244e-05,1.1514846693051606e-06,9,subsampling
92,2007-05-17,ESM07,1.556033051084121e-05,1.5269387022157865e-05,2.909434886833449e-07,9,subsampling
93,2007-05-18,ESM07,1.2856357563685629e-05,1.139275237028311e-05,1.4636051934025189e-06,9,subsampling
94,2007-05-21,ESM07,1.619523457843228e-05,1.4512696859100368e-05,1.682537719331913e-06,9,subsampling
95,2007-05-22,ESM07,1.5041615438101705e-05,1.4137257948646984e-05,9.043574894547208e-07,9,subsampling
96,2007-05-23,ESM07,2.3927694331867947e-05,2.1811838805731937e-05,2.115855526136011e-06,9,subsampling
97,2007-05-24,ESM07,5.4297166130553316e-05,5.1130940093074086e-05,3.1662260374792307e-06,9,subsampling
98,2007-05-25,ESM07,1.933310060010967e-05,1.8731092670954966e-05,6.020079291547036e-07,9,subsampling
99,2007-05-29,ESM07,2.3252558563082336e-05,1.934927616459926e-05,3.903282398483077e-06,9,subsampling
100,2007-05-30,ESM07,2.8341327329718044e-05,2.4164600405893298e-05,4.1767269238247455e-06,9,subsampling
101,2007-05-31,ESM07,1.6048615763284213e-05,1.443447499348383e-05,1.614140769800383e-06,9,subsampling
102,2007-06-01,ESM07,1.700389462175257e-05,1.431335401742538e-05,2.6905406043271896e-06,9,subsampling
103,2007-06-04,ESM07,1.065515073977624e-05,1.0466667313588405e-05,1.884834261878361e-07,9,subsampling
104,2007-06-05,ESM07,2.3679005750609016e-05,2.4533392174129628e-05,0.0,9,subsampling
105,2007-06-06,ESM07,2.3287001554174635e-05,2.0964256921392728e-05,2.322744632781907e-06,9,subsampling
106,2007-06-07,ESM07,7.535865487479144e-05,6.290607183823969e-05,1.2452583036551759e-05,9,subsampling
107,2007-06-08,ESM07,5.133482024172714e-05,4.86557344013085e-05,2.6790858404186416e-06,9,subsampling
108,2007-06-11,ESM07,2.8165025587298406e-05,2.497176301058422e-05,3.1932625767141845e-06,9,subsampling
109,2007-06-13,ESU07,4.5487784679858254e-05,3.89431786059513e-05,6.544606073906953e-06,9,subsampling
110,2007-06-14,ESU07,2.016502271645963e-05,1.725587544440953e-05,2.9091472720501005e-06,9,subsampling
111,2007-06-15,ESU07,1.2100537574002243e-05,1.0977742670127197e-05,1.1227949038750455e-06,9,subsampling
112,2007-06-18,ESU07,1.4512483066757749e-05,1.1877097068369371e-05,2.6353859983883778e-06,9,subsampling
113,2007-06-19,ESU07,2.027654101149567e-05,1.942613228623525e-05,8.504087252604208e-07,9,subsampling
114,2007-06-20,ESU07,4.9205149114653385e-05,4.158067071474678e-05,7.624478399906604e-06,9,subsampling
115,2007-06-21,ESU07,7.349485640533583e-05,6.750659447073722e-05,5.988261934598615e-06,9,subsampling
116,2007-06-22,ESU07,6.327953823651089e-05,7.114056448112761e-05,0.0,9,subsampling
117,2007-06-25,ESU07,9.204025581618743e-05,6.16006832675991e-05,3.043957254858833e-05,9,subsampling
118,2007-06-26,ESU07,6.66568153238583e-05,7.232460077544157e-05,0.0,9,subsampling
119,2007-06-27,ESU07,5.635680556852514e-05,5.327872470811622e-05,3.0780808604089245e-06,9,subsampling
120,2007-06-28,ESU07,5.3284202055644914e-05,5.431484824203237e-05,0.0,9,subsampling
121,2007-06-29,ESU07,8.439307606497648e-05,7.187274102223071e-05,1.2520335042745767e-05,9,subsampling
122,2007-07-02,ESU07,2.1634442153811218e-05,2.0904377717480464e-05,7.300644363307538e-07,9,subsampling
123,2007-07-03,ESU07,6.296098453474029e-06,5.505389518873255e-06,7.907089346007745e-07,9,subsampling
124,2007-07-05,ESU07,1.895332434219406e-05,1.823471527714765e-05,7.186090650464093e-07,9,subsampling
125,2007-07-06,ESU07,1.8856656166804638e-05,1.6787460569141856e-05,2.0691955976627817e-06,9,subsampling
126,2007-07-09,ESU07,1.4891418883687689e-05,1.441968093264444e-05,4.7173795104324886e-07,9,subsampling
127,2007-07-10,ESU07,5.0998667011164985e-05,3.995923598456698e-05,1.1039431026598006e-05,9,subsampling
128,2007-07-11,ESU07,4.578342797817171e-05,4.430274533726794e-05,1.4806826409037712e-06,9,subsampling
129,2007-07-12,ESU07,2.4093136317375954e-05,2.3519586237215364e-05,5.735500801605899e-07,9,subsampling
130,2007-07-13,ESU07,2.0600769564564173e-05,1.833339636230813e-05,2.2673732022560425e-06,9,subsampling
131,2007-07-16,ESU07,1.90003277875916e-05,1.6421065854608073e-05,2.579261932983526e-06,9,subsampling
132,2007-07-17,ESU07,2.089745527140235e-05,1.6478648363070457e-05,4.418806908331894e-06,9,subsampling
133,2007-07-18,ESU07,6.828380329342766e-05,5.852008096742005e-05,9.763722326007616e-06,9,subsampling
134,2007-07-19,ESU07,1.776707601576809e-05,1.614243812660688e-05,1.624637889161211e-06,9,subsampling
135,2007-07-20,ESU07,6.652663405319837e-05,5.7662621826052446e-05,8.86401222714592e-06,9,subsampling
136,2007-07-23,ESU07,2.1802848172098967e-05,1.980347316752735e-05,1.999375004571618e-06,9,subsampling
137,2007-07-24,ESU07,6.492723291811563e-05,6.287582417561084e-05,2.051408742504793e-06,9,subsampling
138,2007-07-25,ESU07,0.0001316173187144996,0.00014255146954009676,0.0,9,subsampling
139,2007-07-26,ESU07,0.0002558794276303035,0.0002685586864746931,0.0,9,subsampling
140,2007-07-27,ESU07,0.0001935378952660286,0.00017953579202519742,1.4002103240831187e-05,9,subsampling
141,2007-07-30,ESU07,0.00011953388275147443,9.863946933678516e-05,2.0894413414689262e-05,9,subsampling
142,2007-07-31,ESU07,0.00011137756874693015,0.00010843833511067189,2.939233636258269e-06,9,subsampling
143,2007-08-01,ESU07,0.0003003293716164489,0.0002808554731158426,1.9473898500606268e-05,9,subsampling
144,2007-08-02,ESU07,0.00010275375430480945,9.24705034808409e-05,1.0283250823968552e-05,9,subsampling
145,2007-08-03,ESU07,0.0001522535692341819,0.0001384935428485904,1.3760026385591497e-05,9,subsampling
146,2007-08-06,ESU07,0.0002171214883907422,0.0002026636238464223,1.4457864544319897e-05,9,subsampling
147,2007-08-07,ESU07,0.0002601178968416478,0.0002413493289438924,1.8768567897755386e-05,9,subsampling
148,2007-08-08,ESU07,0.00012533845020283919,9.631424601175376e-05,2.9024204191085425e-05,9,subsampling
149,2007-08-09,ESU07,0.00018927859579904096,0.00018808398148312906,1.1946143159119037e-06,9,subsampling
150,2007-08-10,ESU07,0.0003161393348992915,0.00029387465427313926,2.2264680626152256e-05,9,subsampling
151,2007-08-13,ESU07,7.982260413215585e-05,7.657006947822883e-05,3.2525346539270225e-06,9,subsampling
152,2007-08-14,ESU07,0.00014129191590924023,0.0001362903554879529,5.001560421287341e-06,9,subsampling
153,2007-08-15,ESU07,0.00021413019823110916,0.00019440858825152992,1.972160997957924e-05,9,subsampling
154,2007-08-16,ESU07,0.0005167129925270839,0.0005543931547796584,0.0,9,subsampling
155,2007-08-17,ESU07,0.00023059231351183363,0.00024009664339025392,0.0,9,subsampling
156,2007-08-20,ESU07,0.0001167924876348696,0.00011487894691597744,1.913540718892167e-06,9,subsampling
157,2007-08-21,ESU07,9.758917445125943e-05,8.339894684923936e-05,1.4190227602020074e-05,9,subsampling
158,2007-08-22,ESU07,6.159201813989584e-05,5.1141966518690654e-05,1.0450051621205184e-05,9,subsampling
159,2007-08-23,ESU07,8.331928687504066e-05,7.68785825311297e-05,6.440704343910954e-06,9,subsampling
160,2007-08-24,ESU07,4.4241077509988945e-05,3.536829577610994e-05,8.872781733879004e-06,9,subsampling
161,2007-08-27,ESU07,3.519738072099538e-05,3.2070862483751766e-05,3.1265182372436156e-06,9,subsampling
162,2007-08-28,ESU07,4.5256914834707556e-05,4.587109460396326e-05,0.0,9,subsampling
163,2007-08-29,ESU07,7.271731896186873e-05,6.661027504883824e-05,6.107043913030494e-06,9,subsampling
164,2007-08-30,ESU07,8.407101524171063e-05,7.983434621808408e-05,4.236669023626556e-06,9,subsampling
165,2007-08-31,ESU07,6.897074521090507e-05,5.6463770501284253e-05,1.2506974709620814e-05,9,subsampling
166,2007-09-04,ESU07,4.3116607933765623e-05,3.671792010011616e-05,6.398687833649462e-06,9,subsampling
167,2007-09-05,ESU07,6.593905980075779e-05,6.434429440096593e-05,1.594765399791858e-06,9,subsampling
168,2007-09-06,ESU07,5.313179391951772e-05,4.728761888489645e-05,5.844175034621271e-06,9,subsampling
169,2007-09-07,ESU07,7.434099829180322e-05,6.45152767271027e-05,9.825721564700522e-06,9,subsampling
170,2007-09-10,ESU07,9.137030094523451e-05,8.256311207554817e-05,8.807188869686342e-06,9,subsampling
171,2007-09-11,ESU07,5.8383132558492727e-05,4.948045717285754e-05,8.902675385635185e-06,9,subsampling
172,2007-09-13,ESZ07,3.16667954683958e-05,2.8426742978227876e-05,3.240052490167926e-06,9,subsampling
173,2007-09-14,ESZ07,3.0386665871818387e-05,2.7939443728838837e-05,2.4472221429795505e-06,9,subsampling
174,2007-09-17,ESZ07,3.017510016116025e-05,2.8515083900955814e-05,1.6600162602044368e-06,9,subsampling
175,2007-09-18,ESZ07,0.0002079015366999931,0.00010436995339876266,0.00010353158330123043,9,subsampling
176,2007-09-19,ESZ07,4.2625977150964885e-05,3.770683351848728e-05,4.919143632477607e-06,9,subsampling
177,2007-09-20,ESZ07,3.63118108324496e-05,3.331748640513049e-05,2.9943244273191146e-06,9,subsampling
178,2007-09-21,ESZ07,1.6132720559043084e-05,1.5035564619539861e-05,1.097155939503223e-06,9,subsampling
179,2007-09-24,ESZ07,3.542584579269758e-05,3.258035217824649e-05,2.845493614451089e-06,9,subsampling
180,2007-09-25,ESZ07,3.37153219904139e-05,3.1959728638448375e-05,1.7555933519655217e-06,9,subsampling
181,2007-09-26,ESZ07,3.294247826763165e-05,3.190830249716468e-05,1.034175770466972e-06,9,subsampling
182,2007-09-27,ESZ07,2.0561644036805916e-05,2.0607319075826962e-05,0.0,9,subsampling
183,2007-09-28,ESZ07,2.639318975016061e-05,2.4877862172285055e-05,1.515327577875556e-06,9,subsampling
184,2007-10-01,ESZ07,2.3200747914366803e-05,2.1726509968386965e-05,1.4742379459798377e-06,9,subsampling
185,2007-10-02,ESZ07,1.6213786866124296e-05,1.5045721374011512e-05,1.1680654921127838e-06,9,subsampling
186,2007-10-03,ESZ07,2.034842398999642e-05,1.8011208428015936e-05,2.337215561980485e-06,9,subsampling
187,2007-10-04,ESZ07,1.2651221591308279e-05,1.2106915136668026e-05,5.443064546402527e-07,9,subsampling
188,2007-10-05,ESZ07,2.298418098046204e-05,1.9255249848415453e-05,3.7289311320465875e-06,9,subsampling
189,2007-10-08,ESZ07,1.2129546080912448e-05,1.1044270937984053e-05,1.085275142928395e-06,9,subsampling
190,2007-10-09,ESZ07,2.7432401903700208e-05,2.0574547189819304e-05,6.8578547138809045e-06,9,subsampling
191,2007-10-10,ESZ07,1.9745272973205466e-05,1.8498322947898646e-05,1.2469500253068203e-06,9,subsampling
192,2007-10-11,ESZ07,7.884193988286071e-05,8.589649386489935e-05,0.0,9,subsampling
193,2007-10-12,ESZ07,2.982752497491117e-05,2.7211731601715845e-05,2.615793373195324e-06,9,subsampling
194,2007-10-15,ESZ07,5.089996708525568e-05,5.11262765862165e-05,0.0,9,subsampling
195,2007-10-16,ESZ07,4.790148153710548e-05,4.405430031776266e-05,3.847181219342821e-06,9,subsampling
196,2007-10-17,ESZ07,7.081716432329818e-05,6.55603022240231e-05,5.2568620992750835e-06,9,subsampling
197,2007-10-18,ESZ07,3.727684350203346e-05,3.729634068944002e-05,0.0,9,subsampling
198,2007-10-19,ESZ07,7.798279162786795e-05,6.760314260223438e-05,1.0379649025633574e-05,9,subsampling
199,2007-10-22,ESZ07,0.00011066513932127992,9.497815403844981e-05,1.5686985282830108e-05,9,subsampling
200,2007-10-23,ESZ07,5.577886485722763e-05,5.506011366049564e-05,7.187511967319908e-07,9,subsampling
201,2007-10-24,ESZ07,0.00017381726539310267,0.00016465214469460585,9.165120698496822e-06,9,subsampling
202,2007-10-25,ESZ07,0.00011436053078501033,0.00011529982960902053,0.0,9,subsampling
203,2007-10-26,ESZ07,4.960357287330254e-05,4.3425014084356076e-05,6.178558788946464e-06,9,subsampling
204,2007-10-29,ESZ07,2.7374090558205343e-05,2.5592801557007768e-05,1.7812890011975751e-06,9,subsampling
205,2007-10-30,ESZ07,2.2859871614048195e-05,2.227671797516429e-05,5.831536388839038e-07,9,subsampling
206,2007-10-31,ESZ07,9.90178109585026e-05,9.4048780694522e-05,4.969030263980598e-06,9,subsampling
207,2007-11-01,ESZ07,0.00012972555078287427,0.00010343888389781957,2.6286666885054705e-05,9,subsampling
208,2007-11-02,ESZ07,0.00016857624174080593,0.00014308612778746418,2.5490113953341746e-05,9,subsampling
209,2007-11-05,ESZ07,0.00011396212975848232,9.956064603163195e-05,1.4401483726850378e-05,9,subsampling
210,2007-11-06,ESZ07,5.303879099648237e-05,5.081009222587232e-05,2.2286987706100458e-06,9,subsampling
211,2007-11-07,ESZ07,0.0001610664548401057,0.00013173874279514397,2.932771204496173e-05,9,subsampling
212,2007-11-08,ESZ07,0.0003018059108367414,0.00025017714397377916,5.162876686296225e-05,9,subsampling
213,2007-11-09,ESZ07,0.00018895076854106983,0.00018697425259175162,1.9765159493182046e-06,9,subsampling
214,2007-11-12,ESZ07,0.00015204939726341216,0.000119162245654497,3.288715160891516e-05,9,subsampling
215,2007-11-13,ESZ07,6.965190319214225e-05,6.171603265450705e-05,7.935870537635208e-06,9,subsampling
216,2007-11-14,ESZ07,0.0001146132329673983,0.00010541831967422137,9.194913293176932e-06,9,subsampling
217,2007-11-15,ESZ07,0.00013637878024753915,0.00013650617066913342,0.0,9,subsampling
218,2007-11-16,ESZ07,0.00015088243472416327,0.0001428685526353941,8.013882088769153e-06,9,subsampling
219,2007-11-19,ESZ07,0.00010287099768652314,0.00010664991107486381,0.0,9,subsampling
220,2007-11-20,ESZ07,0.00027987524452622675,0.00028059380256355797,0.0,9,subsampling
221,2007-11-21,ESZ07,0.0001642306180319363,0.0001450672840024108,1.9163334029525495e-05,9,subsampling
222,2007-11-23,ESZ07,3.2153618405643766e-05,3.273137584312165e-05,0.0,9,subsampling
223,2007-11-26,ESZ07,0.000118331027602763,9.451502682559807e-05,2.381600077716493e-05,9,subsampling
224,2007-11-27,ESZ07,0.00020466085854175267,0.00016966466718718122,3.499619135457146e-05,9,subsampling
225,2007-11-28,ESZ07,9.152992398513738e-05,8.232456886638455e-05,9.205355118752835e-06,9,subsampling
226,2007-11-29,ESZ07,8.470932525959674e-05,8.231526098770698e-05,2.3940642718897625e-06,9,subsampling
227,2007-11-30,ESZ07,6.92609848486877e-05,6.300083710785283e-05,6.260147740834877e-06,9,subsampling
228,2007-12-03,ESZ07,6.151294469523612e-05,5.07486557621433e-05,1.0764288933092818e-05,9,subsampling
229,2007-12-04,ESZ07,3.7470064687671356e-05,3.692551725371376e-05,5.445474339575945e-07,9,subsampling
230,2007-12-05,ESZ07,5.661800075949425e-05,5.038258826300818e-05,6.235412496486076e-06,9,subsampling
231,2007-12-06,ESZ07,4.3697351600549516e-05,4.4408585054052404e-05,0.0,9,subsampling
232,2007-12-07,ESZ07,3.35560282521839e-05,2.7903845229438723e-05,5.652183022745176e-06,9,subsampling
233,2007-12-10,ESZ07,3.4251364723300316e-05,3.559546084026131e-05,0.0,9,subsampling
234,2007-12-11,ESZ07,0.00027953834879986683,0.00014524182029411603,0.0001342965285057508,9,subsampling
235,2007-12-12,ESH08,0.00023165225684334412,0.00018864588354257608,4.300637330076804e-05,9,subsampling
236,2007-12-13,ESH08,0.00011398655814637115,9.683542125926573e-05,1.7151136887105423e-05,9,subsampling
237,2007-12-14,ESH08,6.223146596443842e-05,6.276390322567239e-05,0.0,9,subsampling
238,2007-12-17,ESH08,7.70661088451842e-05,8.08554521079171e-05,0.0,9,subsampling
239,2007-12-18,ESH08,0.0001036468639772551,0.00010672730474586711,0.0,9,subsampling
240,2007-12-19,ESH08,0.00010499941662483519,0.00010651513730169415,0.0,9,subsampling
241,2007-12-20,ESH08,6.368052377547918e-05,5.1842930515448375e-05,1.1837593260030805e-05,9,subsampling
242,2007-12-21,ESH08,3.0393095275345364e-05,2.750544667822785e-05,2.8876485971175132e-06,9,subsampling
243,2007-12-24,ESH08,1.3055086541313135e-05,9.699908281843168e-06,3.3551782594699674e-06,9,subsampling
244,2007-12-26,ESH08,1.7249263109399594e-05,1.7865004179618734e-05,0.0,9,subsampling
245,2007-12-27,ESH08,3.1447766213063604e-05,3.1002354197171815e-05,4.4541201589178855e-07,9,subsampling
246,2007-12-28,ESH08,4.918368352231837e-05,4.093433334947031e-05,8.249350172848056e-06,9,subsampling
247,2007-12-31,ESH08,3.560232911590955e-05,3.375888582358908e-05,1.8434432923204698e-06,9,subsampling
0,2007-01-03,ESH07,5.436053682720704e-05,4.8794359322783544e-05,5.5661775044234935e-06,10,subsampling
1,2007-01-04,ESH07,4.284631148856101e-05,3.9099133682012e-05,3.7471778065490083e-06,10,subsampling
2,2007-01-05,ESH07,2.843818887880314e-05,2.4666246099669923e-05,3.771942779133216e-06,10,subsampling
3,2007-01-08,ESH07,2.4966069468997216e-05,2.1428237095954085e-05,3.5378323730431316e-06,10,subsampling
4,2007-01-09,ESH07,3.0727930153462275e-05,2.8595655719665076e-05,2.1322744337971993e-06,10,subsampling
5,2007-01-10,ESH07,2.5949886945875623e-05,2.47799461580941e-05,1.169940787781522e-06,10,subsampling
6,2007-01-11,ESH07,2.0964157559036447e-05,1.717919359050322e-05,3.7849639685332275e-06,10,subsampling
7,2007-01-12,ESH07,1.2664186061989008e-05,1.1894138524178614e-05,7.700475378103948e-07,10,subsampling
8,2007-01-16,ESH07,1.2089898931004499e-05,1.0106747514719907e-05,1.983151416284592e-06,10,subsampling
9,2007-01-17,ESH07,2.0565573605801245e-05,1.9973057385133134e-05,5.925162206681106e-07,10,subsampling
10,2007-01-18,ESH07,2.526014123832185e-05,2.2790123436036813e-05,2.470017802285035e-06,10,subsampling
11,2007-01-19,ESH07,1.2710997685623802e-05,1.0973778830637772e-05,1.7372188549860294e-06,10,subsampling
12,2007-01-22,ESH07,1.647154966638964e-05,1.4574365963455506e-05,1.8971837029341331e-06,10,subsampling
13,2007-01-23,ESH07,1.5668318301986178e-05,1.4156894564464303e-05,1.5114237375218753e-06,10,subsampling
